id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1339918573104365568	1339918573104365568	2020-12-18 10:00:56 E. South America Standard Time	2020-12-18	10:00:56	-0300	37717107	minsaude	Ministério da Saúde		👉O @minsaude vai investir mais de R$ 20 bilhões em 2021 no #PrevineBrasil, novo modelo de financiamento da Atenção Primária à Saúde (APS). Em seu primeiro ano, o programa repassou para municípios e DF cerca de R$ 19 bilhões. Entenda:  https://t.co/L3aocx1rBP #SUS #AtençãoPrimária  https://t.co/1hJ8LzPtkf	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://bit.ly/2WpcULx']	['https://pbs.twimg.com/media/EphY0a_UUAIMo5k.jpg']	4	13	30	['previnebrasil', 'sus', 'atençãoprimária']	[]	https://twitter.com/minsaude/status/1339918573104365568	False		1	https://pbs.twimg.com/media/EphY0a_UUAIMo5k.jpg							[]				
1339908475439239171	1339908475439239171	2020-12-18 09:20:49 E. South America Standard Time	2020-12-18	09:20:49	-0300	37717107	minsaude	Ministério da Saúde		É fato! A prioridade é o #SUS! O @govbr trabalha para garantir vacina segura, eficaz e gratuita aos brasileiros. O ministro Eduardo Pazuello explicou que a prioridade das vacinas é para o SUS, mas o setor privado poderá ter autorização para comercialização da vacina. #compartilhe  https://t.co/InHyVzZVYH	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]	[]	['https://pbs.twimg.com/media/EphPGUJXYAEQ1Cs.jpg']	13	24	106	['sus', 'compartilhe']	[]	https://twitter.com/minsaude/status/1339908475439239171	False		1	https://pbs.twimg.com/media/EphPGUJXYAEQ1Cs.jpg							[]				
1339903313135845376	1339903313135845376	2020-12-18 09:00:18 E. South America Standard Time	2020-12-18	09:00:18	-0300	37717107	minsaude	Ministério da Saúde		#SaúdeBrasil | Por que resgatar o caderno de receitas da família pode fazer a diferença na sua alimentação e na sua vida?   🥦🥕Desenvolver as habilidades culinárias tem tudo a ver com uma vida mais saudável!   ➡️Confira!  https://t.co/fS65dd1lGH  https://t.co/dD9ng8VNK0	pt	[]	['https://bit.ly/3akDr4R']	['https://pbs.twimg.com/media/EphK9h8UUAE72Oc.jpg']	2	7	24	['saúdebrasil']	[]	https://twitter.com/minsaude/status/1339903313135845376	False		1	https://pbs.twimg.com/media/EphK9h8UUAE72Oc.jpg							[]				
1339888392151056385	1339888392151056385	2020-12-18 08:01:01 E. South America Standard Time	2020-12-18	08:01:01	-0300	37717107	minsaude	Ministério da Saúde		Para manter o mosquito longe da sua casa, combata os focos de água parada e colabore com o agente de saúde. Faça a sua parte. Saiba mais em:  https://t.co/K5GZEwluu7 #CombataOMosquito  https://t.co/Xy9ecb5pDR	pt	[]	['http://gov.br/combateaedes']	['https://pbs.twimg.com/media/Epg9Y-YVoAEVAPj.jpg']	5	17	47	['combataomosquito']	[]	https://twitter.com/minsaude/status/1339888392151056385	False		1	https://pbs.twimg.com/media/Epg9Y-YVoAEVAPj.jpg							[]				
1339744678833434625	1339744676878946310	2020-12-17 22:29:57 E. South America Standard Time	2020-12-17	22:29:57	-0300	37717107	minsaude	Ministério da Saúde		Ou seja, independentemente do laboratório, a autorização de uso emergencial exige a assinatura do termo de consentimento. Isso também é regra em outros países.  A partir do momento em que a vacina obter o registro definitivo da Anvisa, cai a exigência do termo.  (2/2)	pt	[]	[]	[]	11	22	112	[]	[]	https://twitter.com/minsaude/status/1339744678833434625	False		0								[]				
1339744676878946310	1339744676878946310	2020-12-17 22:29:56 E. South America Standard Time	2020-12-17	22:29:56	-0300	37717107	minsaude	Ministério da Saúde		Informação correta é essencial para a saúde. Por isso, é importante esclarecer os fatos. O termo de consentimento será exigido para a vacinação com qualquer vacina que tenha apenas autorização para uso emergencial. (1/2)  https://t.co/J7l8eBmP9f	pt	[]	[]	['https://pbs.twimg.com/media/Epe6QnTXUAACrW1.jpg']	29	51	222	[]	[]	https://twitter.com/minsaude/status/1339744676878946310	False		1	https://pbs.twimg.com/media/Epe6QnTXUAACrW1.jpg							[]				
1339744174531330050	1339744172522278915	2020-12-17 22:27:57 E. South America Standard Time	2020-12-17	22:27:57	-0300	37717107	minsaude	Ministério da Saúde		"“Vamos nos orgulhar da nossa capacidade. Vamos levantar a cabeça. Acreditem, o povo brasileiro tem capacidade de ter o maior sistema único de saúde do mundo, de ter o maior programa nacional de imunizações do mundo. Somos o maior fabricante de vacinas da América Latina"" (2/2)"	pt	[]	[]	[]	9	8	60	[]	[]	https://twitter.com/minsaude/status/1339744174531330050	False		0								[]				
1339744172522278915	1339744172522278915	2020-12-17 22:27:56 E. South America Standard Time	2020-12-17	22:27:56	-0300	37717107	minsaude	Ministério da Saúde		O SUS é grandioso e está preparado para realizar a campanha de vacinação contra a #Covid19, quando as vacinas estiverem aprovadas pela Anvisa. O ministro Eduardo Pazuello é claro ao ressaltar a força e a estrutura do SUS para imunizar os brasileiros em cada canto do País. (1/2)  https://t.co/qdegpC5c8V	pt	[]	[]	['https://pbs.twimg.com/media/Epe5XnwXMAAMqzw.jpg']	21	27	132	['covid19']	[]	https://twitter.com/minsaude/status/1339744172522278915	False		1	https://pbs.twimg.com/media/Epe5XnwXMAAMqzw.jpg							[]				
1339734137196879872	1339734137196879872	2020-12-17 21:48:04 E. South America Standard Time	2020-12-17	21:48:04	-0300	37717107	minsaude	Ministério da Saúde		Mais recurso para vacinação contra a #Covid19! ➡️O presidente @jairbolsonaro assinou MP que autoriza crédito extra de R$ 20 bilhões para vacinação contra o coronavírus.  Saiba mais:  https://t.co/9CDgfemVFq	pt	[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]	['https://bit.ly/2LLABM9']	[]	30	29	245	['covid19']	[]	https://twitter.com/minsaude/status/1339734137196879872	False		0								[]				
1339722082762952704	1339722082762952704	2020-12-17 21:00:10 E. South America Standard Time	2020-12-17	21:00:10	-0300	37717107	minsaude	Ministério da Saúde		A população indígena assistida de Passo Fundo-RS ganha reforço na atenção oftalmológica! O objetivo é evitar o deslocamento aos centros urbanos para exame de vista durante a pandemia causada pela Covid-19.  Saiba mais:  https://t.co/UguPx7oNNn #SaúdeIndígena  https://t.co/ifUeMBfEOK	pt	[]	['https://bit.ly/3oTYwHw']	['https://pbs.twimg.com/media/EpemIa-W8AEWYW_.jpg']	0	9	54	['saúdeindígena']	[]	https://twitter.com/minsaude/status/1339722082762952704	False		1	https://pbs.twimg.com/media/EpemIa-W8AEWYW_.jpg							[]				
1339704378626719744	1339704378626719744	2020-12-17 19:49:49 E. South America Standard Time	2020-12-17	19:49:49	-0300	37717107	minsaude	Ministério da Saúde		#Atualização - O @minsaude divulga diariamente as informações sobre a #Covid19 no Brasil. Os dados desta quinta-feira (17/12) estão atualizados.⁣⁣⁣⁣ Acesse o Localiza SUS e confira a situação nacional e de todos os estados:  https://t.co/oRRdto5TF5  https://t.co/EXPfOd3Yei	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://susanalitico.saude.gov.br']	['https://pbs.twimg.com/media/EpeWCBhUcAA8if3.jpg']	5	7	36	['atualização', 'covid19']	[]	https://twitter.com/minsaude/status/1339704378626719744	False		1	https://pbs.twimg.com/media/EpeWCBhUcAA8if3.jpg							[]				
1339684299423895552	1339684299423895552	2020-12-17 18:30:01 E. South America Standard Time	2020-12-17	18:30:01	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude fechou acordo com a @fiocruz e @ufrj p/ disponibilização de exame de genotipagem para pacientes com HIV. O 🇧🇷 foi um dos poucos países onde não foi registrado desabastecimento de medicamentos e testes para diagnóstico e monitoramento. Entenda:  https://t.co/sS8ZdZVQni  https://t.co/DusqsOIDoz	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}, {'screen_name': 'fiocruz', 'name': 'fiocruz', 'id': '20045580'}, {'screen_name': 'ufrj', 'name': 'ufrj', 'id': '38733808'}]	['https://bit.ly/38fF0hQ']	['https://pbs.twimg.com/media/EpeDxIlVQAA58yI.jpg']	6	14	90	[]	[]	https://twitter.com/minsaude/status/1339684299423895552	False		1	https://pbs.twimg.com/media/EpeDxIlVQAA58yI.jpg							[]				
1339666323173826562	1339666323173826562	2020-12-17 17:18:35 E. South America Standard Time	2020-12-17	17:18:35	-0300	37717107	minsaude	Ministério da Saúde		O Plano de Operacionalização da Vacina contra a Covid-19 foi apresentando pelo presidente @jairbolsonaro e pelo ministro da Saúde, Eduardo Pazuello. Tem como objetivo esclarecer a população sobre o desenvolvimento e aprovação da vacina. Confira!  https://t.co/Ct4v67X31I  https://t.co/z9OLY2xuUC	pt	[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]	['http://gov.br/saude']	[]	16	14	55	[]	[]	https://twitter.com/minsaude/status/1339666323173826562	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1339666225127800832/pu/img/w4pFhWzRcVkxmjrM.jpg							[]				
1339586329449877504	1339586329449877504	2020-12-17 12:00:43 E. South America Standard Time	2020-12-17	12:00:43	-0300	37717107	minsaude	Ministério da Saúde		#SaúdeBrasil | Porque crianças menores de 2 anos não devem comer açúcar? Os alimentos oferecidos nesse período são decisivos para a formação de hábitos futuros  Confira!  https://t.co/PKREebL21b  https://t.co/OTMG4E4J7m	pt	[]	['http://bit.ly/3mq8vTo']	['https://pbs.twimg.com/media/EpcqqnSVEAAhvwR.jpg']	10	10	49	['saúdebrasil']	[]	https://twitter.com/minsaude/status/1339586329449877504	False		1	https://pbs.twimg.com/media/EpcqqnSVEAAhvwR.jpg							[]				
1339556196391403521	1339556196391403521	2020-12-17 10:00:59 E. South America Standard Time	2020-12-17	10:00:59	-0300	37717107	minsaude	Ministério da Saúde		Estados e Distrito Federal serão auxiliados com R$19,3 milhões para melhoria dos serviços farmacêuticos no Sistema Único de Saúde (SUS).  O recurso, que varia de R$ 530 mil a R$ 955 mil, será dividido de acordo com o porte populacional.    Saiba mais:  https://t.co/UQhbZmIIvu  https://t.co/w0Kh1oGn1a	pt	[]	['https://bit.ly/3nrH9xo']	['https://pbs.twimg.com/media/EpcPQqMU8AAMEkZ.jpg']	7	17	84	[]	[]	https://twitter.com/minsaude/status/1339556196391403521	False		1	https://pbs.twimg.com/media/EpcPQqMU8AAMEkZ.jpg							[]				
1339541062176555010	1339541062176555010	2020-12-17 09:00:51 E. South America Standard Time	2020-12-17	09:00:51	-0300	37717107	minsaude	Ministério da Saúde		O sétimo capítulo de nossa série explica como voltar a fumar não irá ajudar o ex-fumante a diminuir o estresse. E dá orientações sobre o que fazer para ajudar a relaxar.  🚭 O tabagismo é uma doença. O SUS pode te ajudar a parar de fumar. Saiba mais em  https://t.co/Ct4v67X31I  https://t.co/Sf0sWXr1HX	pt	[]	['http://gov.br/saude']	[]	5	8	44	[]	[]	https://twitter.com/minsaude/status/1339541062176555010	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1339541026176868352/pu/img/nILZeZ3U6lp4KsX4.jpg							[]				
1339525891798405120	1339525891798405120	2020-12-17 08:00:34 E. South America Standard Time	2020-12-17	08:00:34	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude segue disponibilizando o cadastramento de profissionais da saúde na Atenção Primária para receber a certificação digital gratuita. Serão disponibilizados 20 mil certificados digitais, acesse o Portal da Saúde e confira como se cadastrar:  https://t.co/6ygya4qYyV  https://t.co/39CnQdAUpY	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://aps.saude.gov.br/noticia/10616']	['https://pbs.twimg.com/media/EpbzsrgUcAEIgTp.png']	5	18	63	[]	[]	https://twitter.com/minsaude/status/1339525891798405120	False		1	https://pbs.twimg.com/media/EpbzsrgUcAEIgTp.png							[]				
1339367407559688192	1339367407559688192	2020-12-16 21:30:48 E. South America Standard Time	2020-12-16	21:30:48	-0300	37717107	minsaude	Ministério da Saúde		#OcuidadoContinua | A saúde dos brasileiros está em primeiro lugar! 🇧🇷 Como uma só nação, a vacinação contra a Covid-19 acontecerá com os esforços conjuntos de todos nós. Vacinação segura e eficaz é a meta do @minsaude.   Confira a fala do ministro Eduardo Pazuello:  https://t.co/Cxg82zBLvd	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	[]	[]	73	29	116	['ocuidadocontinua']	[]	https://twitter.com/minsaude/status/1339367407559688192	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1339367377536860160/pu/img/uapGD-ErVinVnZRy.jpg							[]				
1339349960530272257	1339349960530272257	2020-12-16 20:21:29 E. South America Standard Time	2020-12-16	20:21:29	-0300	37717107	minsaude	Ministério da Saúde		Hoje, o presidente @jairbolsonaro e o ministro Eduardo Pazuello apresentaram o plano de vacinação contra a #Covid19. Pazuello reforçou o compromisso do @govbr de incorporar todas as vacinas contra o #coronavírus que obtiverem o aval da @anvisa_oficial. Saiba mais👇	pt	[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'anvisa_oficial', 'name': 'anvisa', 'id': '59477935'}]	[]	[]	36	58	381	['covid19', 'coronavírus']	[]	https://twitter.com/minsaude/status/1339349960530272257	False		0								[]				
1339337138060419073	1339337138060419073	2020-12-16 19:30:32 E. South America Standard Time	2020-12-16	19:30:32	-0300	37717107	minsaude	Ministério da Saúde		#Atualização - O @minsaude divulga diariamente as informações sobre a #Covid19 no Brasil. Os dados desta quarta-feira (16/12) estão atualizados.⁣⁣⁣⁣ Acesse o Localiza SUS e confira a situação nacional e de todos os estados:  https://t.co/oRRdto5TF5  https://t.co/SsX9TKImwV	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://susanalitico.saude.gov.br']	['https://pbs.twimg.com/media/EpZIByWUUAImWjL.jpg']	5	7	32	['atualização', 'covid19']	[]	https://twitter.com/minsaude/status/1339337138060419073	False		1	https://pbs.twimg.com/media/EpZIByWUUAImWjL.jpg							[]				
1339321920630575105	1339321920630575105	2020-12-16 18:30:03 E. South America Standard Time	2020-12-16	18:30:03	-0300	37717107	minsaude	Ministério da Saúde		Vacinas produzidas no Brasil 🇧🇷 terão prioridade no SUS! O Ministro da Saúde, Eduardo Pazuello, reforçou o compromisso com a saúde dos brasileiros, durante o lançamento do Plano Nacional de Operacionalização da Vacina.  Saiba mais em  https://t.co/Ct4v67X31I  https://t.co/JdFKvT0Plu	pt	[]	['http://gov.br/saude']	['https://pbs.twimg.com/media/EpY6MAkVQAAb8WT.jpg']	21	15	102	[]	[]	https://twitter.com/minsaude/status/1339321920630575105	False		1	https://pbs.twimg.com/media/EpY6MAkVQAAb8WT.jpg							[]				
1339314372569571329	1339314372569571329	2020-12-16 18:00:04 E. South America Standard Time	2020-12-16	18:00:04	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude iniciou a aquisição de seringas e agulhas para vacinação contra Covid-19 e sarampo ao longo de 2021.   ➡️Foi publicado hoje, (16/12), edital que prevê a compra de 330 milhões desses instrumentos. Saiba mais no Portal da Saúde  https://t.co/fxduJTDzDU  https://t.co/topUYXUv1s	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://bit.ly/389jKKO']	['https://pbs.twimg.com/media/EpYzUrGVQAA2TlG.jpg']	10	22	111	[]	[]	https://twitter.com/minsaude/status/1339314372569571329	False		1	https://pbs.twimg.com/media/EpYzUrGVQAA2TlG.jpg							[]				
1339285745635307520	1339283935268749313	2020-12-16 16:06:19 E. South America Standard Time	2020-12-16	16:06:19	-0300	37717107	minsaude	Ministério da Saúde		Foi apresentado hoje o Plano Nacional de Operacionalização da Vacina contra a #Covid19. O plano visa esclarecer a população sobre processo de desenvolvimento, aprovação e vacinação contra o coronavírus.  Acesse o documento na íntegra:  https://t.co/IhL6r6eae9 #BrasilImunizado  https://t.co/F746KPvUtw	pt	[]	['https://bit.ly/3p1N78m']	['https://pbs.twimg.com/media/EpYZNzbW8AI9vda.png']	7	9	51	['covid19', 'brasilimunizado']	[]	https://twitter.com/minsaude/status/1339285745635307520	False		1	https://pbs.twimg.com/media/EpYZNzbW8AI9vda.png							[]				
1339283935268749313	1339283935268749313	2020-12-16 15:59:07 E. South America Standard Time	2020-12-16	15:59:07	-0300	37717107	minsaude	Ministério da Saúde		Presidente @jairbolsonaro e o ministro Eduardo Pazuello apresentaram o plano de vacinação contra a Covid-19: “Todas as vacinas produzidas no Brasil terão prioridade do SUS”.   Saiba mais no Portal da Saúde:  https://t.co/7uCZYQIwAb  #Covid19 #Coronavírus #Vacina  https://t.co/iQueVc53O9	pt	[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]	['https://www.gov.br/saude/pt-br/assuntos/noticias/presidente-da-republica-e-ministro-eduardo-pazuello-apresentam-plano-de-vacinacao-contra-a-covid-19-201ctodas-as-vacinas-produzidas-no-brasil-terao-prioridade-do-sus201d']	['https://pbs.twimg.com/media/EpYXo-VUwAE3Wkt.jpg']	35	36	203	['covid19', 'coronavírus', 'vacina']	[]	https://twitter.com/minsaude/status/1339283935268749313	False		1	https://pbs.twimg.com/media/EpYXo-VUwAE3Wkt.jpg							[]				
1339235227676401666	1339235227676401666	2020-12-16 12:45:34 E. South America Standard Time	2020-12-16	12:45:34	-0300	37717107	minsaude	Ministério da Saúde		O Ministério da Saúde segue trabalhando firme para proteger você e toda sua família contra a #Covid19. Para isso, é importante que todas as etapas de segurança sejam cumpridas. O Brasil está em ação. Informe-se. Prepare-se. Cuide-se. Saiba mais em  https://t.co/Ct4v67Fsaa  https://t.co/56Kcwrp48z	pt	[]	['http://gov.br/saude']	[]	49	23	92	['covid19']	[]	https://twitter.com/minsaude/status/1339235227676401666	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1339234517039648770/pu/img/8kMmpX4TKaXzBi4S.jpg							[]				
