id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1352276812034928640	1352276812034928640	2021-01-21 12:28:10 E. South America Standard Time	2021-01-21	12:28:10	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Tarifa sobre pneus, pedágios, caminhoneiros, etc... - Hoje nossa live será às 18h.  . Link no YouTube:  https://t.co/Iw4qSDBh7P  https://t.co/vzQlSfm3m2	pt	[]	['https://youtu.be/AmZyUBYqrE4']	[]	1630	3184	15110	[]	[]	https://twitter.com/jairbolsonaro/status/1352276812034928640	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1352276672268161024/pu/img/MhQC_nePYyGwMO7f.jpg							[]				
1352173593480855552	1352173192715108354	2021-01-21 05:38:01 E. South America Standard Time	2021-01-21	05:38:01	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Os Estados do Ceará e Rio Grande do Norte são os primeiros a aderirem, de forma voluntária, às Forças-Tarefas! @govbr	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]	[]	[]	358	1410	10687	[]	[]	https://twitter.com/jairbolsonaro/status/1352173593480855552	False		0								[]				
1352173192715108354	1352173192715108354	2021-01-21 05:36:25 E. South America Standard Time	2021-01-21	05:36:25	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Iniciadas as Forças-Tarefas SUSP:  - Polícias da União e dos Estados atuando de forma integrada, conjunta e coordenada, com foco nas ações de inteligência, análise, monitoramento e investigação de grandes organizações criminosas. @JusticaGovBR @AmendoncaMJSP  https://t.co/F4NADabt1k	pt	[{'screen_name': 'justicagovbr', 'name': 'ministério da justiça e segurança pública', 'id': '68810711'}]	[]	[]	1120	3190	17789	[]	[]	https://twitter.com/jairbolsonaro/status/1352173192715108354	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1352173152143618052/pu/img/uHf0D3SOiCGmlBD0.jpg							[]				
1351998031927898120	1351994885382041602	2021-01-20 18:00:24 E. South America Standard Time	2021-01-20	18:00:24	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		 https://t.co/z1EoAQdTFO	und	[]	[]	['https://pbs.twimg.com/media/EsNDB7IW8AEjhaF.jpg', 'https://pbs.twimg.com/media/EsNDB7JXIAAxMF-.jpg', 'https://pbs.twimg.com/media/EsNDB7JXMAUyHer.jpg']	1428	1833	18927	[]	[]	https://twitter.com/jairbolsonaro/status/1351998031927898120	False		1	https://pbs.twimg.com/media/EsNDB7IW8AEjhaF.jpg							[]				
1351994940428062720	1351994885382041602	2021-01-20 17:48:07 E. South America Standard Time	2021-01-20	17:48:07	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Para marcar essa data, enderecei carta ao Presidente dos EUA, Joe Biden, cumprimentando-o por sua posse e expondo minha visão de um excelente futuro para a parceria Brasil-EUA: 🇧🇷🇺🇸	pt	[]	[]	[]	1529	2129	25559	[]	[]	https://twitter.com/jairbolsonaro/status/1351994940428062720	False		0								[]				
1351994885382041602	1351994885382041602	2021-01-20 17:47:54 E. South America Standard Time	2021-01-20	17:47:54	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Cumprimento Joe Biden como 46º Presidente dos EUA. A relação 🇧🇷 e 🇺🇸 é longa, sólida e baseada em valores elevados, como a defesa da democracia e das liberdades individuais. Sigo empenhado e pronto para trabalhar pela prosperidade de nossas nações e o bem-estar de nossos cidadãos	pt	[]	[]	[]	6795	4768	50921	[]	[]	https://twitter.com/jairbolsonaro/status/1351994885382041602	False		0								[]				
1351821959915565057	1351821789010292737	2021-01-20 06:20:45 E. South America Standard Time	2021-01-20	06:20:45	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Via @MInfraestrutura (Capitão @tarcisiogdf )	pt	[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]	[]	[]	544	844	8084	[]	[]	https://twitter.com/jairbolsonaro/status/1351821959915565057	False		0								[]				
1351821789010292737	1351821789010292737	2021-01-20 06:20:04 E. South America Standard Time	2021-01-20	06:20:04	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- A Ferrogrão cria uma integração ferrovia-hidrovia-portos e retira 1 milhão de toneladas de CO2 na atmosfera ao substituir por meios logísticos menos poluentes e de gigantesco porte. Missão começa a ser cumprida pelo @govbr em 2021 com o leilão de concessão.  https://t.co/0kI44koc6e	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]	[]	['https://pbs.twimg.com/media/EsKitnQXcAU-0ex.jpg']	2950	4606	27298	[]	[]	https://twitter.com/jairbolsonaro/status/1351821789010292737	False		1	https://pbs.twimg.com/media/EsKitnQXcAU-0ex.jpg							[]				
1351472067816923136	1351472067816923136	2021-01-19 07:10:24 E. South America Standard Time	2021-01-19	07:10:24	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Ações com investigações do @CGUonline @WRosarioCGU , @policiafederal ,com auxílio de outros órgãos públicos continuam diante das evidências com os recursos repassados pelo @govbr durante a pandemia. @JusticaGovBR @AmendoncaMJSP   - Mais detalhes nas redes sociais mencionadas!  https://t.co/nzVagSI0lS	pt	[{'screen_name': 'cguonline', 'name': 'controladoria-geral da união (cgu)', 'id': '242730127'}, {'screen_name': 'wrosariocgu', 'name': 'wagner rosário', 'id': '1088484137302966274'}, {'screen_name': 'policiafederal', 'name': 'polícia federal', 'id': '106714016'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'justicagovbr', 'name': 'ministério da justiça e segurança pública', 'id': '68810711'}]	[]	['https://pbs.twimg.com/media/EsFkrczXMAItros.jpg']	3882	3848	19187	[]	[]	https://twitter.com/jairbolsonaro/status/1351472067816923136	False		1	https://pbs.twimg.com/media/EsFkrczXMAItros.jpg							[]				
1351175784183050248	1351175784183050248	2021-01-18 11:33:05 E. South America Standard Time	2021-01-18	11:33:05	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Nesta manhã recebi o Embaixador da Índia Suresh K. Reddy. - Bom dia a todos.  https://t.co/5eLacYvLms	pt	[]	[]	['https://pbs.twimg.com/media/EsBXNm7XUAUG_BY.jpg']	9025	4285	40938	[]	[]	https://twitter.com/jairbolsonaro/status/1351175784183050248	False		1	https://pbs.twimg.com/media/EsBXNm7XUAUG_BY.jpg							[]				
1351159315516723200	1351158459165798406	2021-01-18 10:27:38 E. South America Standard Time	2021-01-18	10:27:38	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		4- Mais informações sobre ações em todo Brasil nas redes sociais citadas: @MInfraestrutura @tarcisiogdf @DNIToficial @Marceloscf2 @exercitooficial	pt	[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'marceloscf2', 'name': 'marcelo sampaio', 'id': '1079104732847853568'}, {'screen_name': 'exercitooficial', 'name': 'exercitooficial', 'id': '184762182'}]	[]	[]	835	927	6355	[]	[]	https://twitter.com/jairbolsonaro/status/1351159315516723200	False		0								[]				
1351159075610963972	1351158459165798406	2021-01-18 10:26:41 E. South America Standard Time	2021-01-18	10:26:41	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		3- O DNIT na divisa entre Sergipe e Alagoas segue trabalhando para liberar mais trechos duplicados na BR-101/SE. No momento, as obras seguem a execução da camada de Brita Graduada Tratada com Cimento em trecho da rodovia, no município de Japaratuba. @tarcisiogdf  https://t.co/VbMXybBsVr	pt	[{'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]	[]	[]	580	1534	8857	[]	[]	https://twitter.com/jairbolsonaro/status/1351159075610963972	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1351158909587767296/pu/img/o9vhvRFlBIbhmAyy.jpg							[]				
1351158680801054720	1351158459165798406	2021-01-18 10:25:07 E. South America Standard Time	2021-01-18	10:25:07	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		2- Continuidade à obra de adequação de capacidade da BR-230/PB em parceria com o 1º Batalhão de Engenharia de Construção do @exercitooficial está concluindo o revestimento asfáltico no viaduto do km 4,34 da rodovia federal.  https://t.co/5zgAJXVUmg	pt	[{'screen_name': 'exercitooficial', 'name': 'exercitooficial', 'id': '184762182'}]	[]	[]	264	826	3452	[]	[]	https://twitter.com/jairbolsonaro/status/1351158680801054720	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1351158617475465217/pu/img/JHeGTEwwdZLrBons.jpg							[]				
1351158459165798406	1351158459165798406	2021-01-18 10:24:14 E. South America Standard Time	2021-01-18	10:24:14	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		1- Liberado o tráfego de veículos na travessia superior do viaduto do Gancho do Igapó. Com a liberação parcial do viaduto, não será mais necessário utilizar desvios para os fluxos de veículos que circulam nos sentidos Ceará-Mirim/Centro de Natal e no sentido oposto. @DNIToficial  https://t.co/y14INtxJ8c	pt	[{'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}]	[]	[]	5084	3646	19596	[]	[]	https://twitter.com/jairbolsonaro/status/1351158459165798406	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1351158275165749248/pu/img/wxHVqGy1O4-OiA6x.jpg							[]				
1351131942855593985	1350543325984600064	2021-01-18 08:38:52 E. South America Standard Time	2021-01-18	08:38:52	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		@fab_oficial @DefesaGovBr Link no YouTube:  https://t.co/HvIXet2jH0	en	[]	['https://youtu.be/OQFC0SqjpQ4']	[]	125	297	1805	[]	[]	https://twitter.com/jairbolsonaro/status/1351131942855593985	False		0								[{'screen_name': 'fab_oficial', 'name': 'Força Aérea Brasileira 🇧🇷', 'id': '123339012'}, {'screen_name': 'DefesaGovBr', 'name': 'Ministério da Defesa', 'id': '70809242'}]				
1350784938187091970	1350499064400523264	2021-01-17 09:40:00 E. South America Standard Time	2021-01-17	09:40:00	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Link no YouTube:  https://t.co/BsJubDkYWB	en	[]	['https://youtu.be/atXZSj04QYA']	[]	668	561	3375	[]	[]	https://twitter.com/jairbolsonaro/status/1350784938187091970	False		0								[]				
1350771769712513024	1350771769712513024	2021-01-17 08:47:40 E. South America Standard Time	2021-01-17	08:47:40	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		-Na tarde de (16/01), um KC-390 decolou às 17h09 de Guarulhos/SP com destino a Manaus/AM, transportando mais 5 tanques de oxigênio líquido. Na noite do dia (16/01), a aeronave pousou às 19h40 no destino e descarregando o equipamento.   -Mais informações nas postagens anteriores!  https://t.co/dmqvOGmOLl	pt	[]	[]	[]	6833	6663	35337	[]	[]	https://twitter.com/jairbolsonaro/status/1350771769712513024	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1350771721117294593/pu/img/k_2ZPvEEle6C4rpO.jpg							[]				
1350499064400523264	1350499064400523264	2021-01-16 14:44:02 E. South America Standard Time	2021-01-16	14:44:02	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- VERTENTE LITORÂNEA PARAÍBA.   - Água para 600 mil nordestinos.  - Ministro @rogeriosmarinho  . - @govbr @jairbolsonaro . . @mdregional_br .  https://t.co/QA7Csxl6MO	pt	[{'screen_name': 'rogeriosmarinho', 'name': 'rogério marinho', 'id': '52189996'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mdregional_br', 'name': 'ministério do desenvolvimento regional', 'id': '1004396762'}]	[]	[]	2652	3970	19139	[]	[]	https://twitter.com/jairbolsonaro/status/1350499064400523264	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1350498252999766018/pu/img/WybvguSBjtPpGnjx.jpg							[]				
1350436112146325505	1350436112146325505	2021-01-16 10:33:53 E. South America Standard Time	2021-01-16	10:33:53	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Desde o início da pandemia o @govbr , além de recursos, enviou material humano e oxigênio para o Amazonas. @secomvc  https://t.co/3d4PLNtVh8	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'secomvc', 'name': 'secomvc', 'id': '1158389772920020993'}]	[]	[]	5611	7855	31443	[]	[]	https://twitter.com/jairbolsonaro/status/1350436112146325505	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1350436014712619008/pu/img/Oy2pEZhaXC9qviIg.jpg							[]				
1350240147065942018	1350240147065942018	2021-01-15 21:35:11 E. South America Standard Time	2021-01-15	21:35:11	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		"- Governador do Amazonas: ""a ajuda do Governo Federal tem sido imprescindível nesse momento de luta pela vida."" @govbr   . Link no YouTube:  https://t.co/GNPMJuwkk3  https://t.co/B4RUErlVqL"	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]	['https://youtu.be/watZbCCwGOI']	[]	4481	7085	28573	[]	[]	https://twitter.com/jairbolsonaro/status/1350240147065942018	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1350240095085932545/pu/img/MuZtCXD87eTQTFHB.jpg							[]				
1350234061441269765	1350226236333809666	2021-01-15 21:11:01 E. South America Standard Time	2021-01-15	21:11:01	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Há de se desenhar...  https://t.co/bBSsMrxQvH	pt	[]	[]	['https://pbs.twimg.com/media/Erz-uKCW4AAYnw3.jpg']	1230	1814	9937	[]	[]	https://twitter.com/jairbolsonaro/status/1350234061441269765	False		1	https://pbs.twimg.com/media/Erz-uKCW4AAYnw3.jpg							[]				
1350228424170811395	1350226236333809666	2021-01-15 20:48:37 E. South America Standard Time	2021-01-15	20:48:37	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		 https://t.co/9mNriQseU5	und	[]	[]	['https://pbs.twimg.com/media/Erz5mBFXAAgVsWf.jpg']	938	2296	12642	[]	[]	https://twitter.com/jairbolsonaro/status/1350228424170811395	False		1	https://pbs.twimg.com/media/Erz5mBFXAAgVsWf.jpg							[]				
1350226291128201216	1350226236333809666	2021-01-15 20:40:08 E. South America Standard Time	2021-01-15	20:40:08	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Sempre que possível, reduziremos impostos para facilitar o acesso de insumos e bens necessários à população para o combate ao COVID-19. @MinEconomia	pt	[{'screen_name': 'mineconomia', 'name': 'ministério da economia', 'id': '216777909'}]	[]	[]	653	1845	11008	[]	[]	https://twitter.com/jairbolsonaro/status/1350226291128201216	False		0								[]				
1350226236333809666	1350226236333809666	2021-01-15 20:39:55 E. South America Standard Time	2021-01-15	20:39:55	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- A CAMEX se reuniu em caráter emergencial e reduziu para zero o imposto de importação de diversos itens como: respiradores automáticos, monitores de sinais vitais, sensores e tanques de O2.  - As medidas passam a valer a partir de amanhã, 16/janeiro.	pt	[]	[]	[]	3506	5658	31460	[]	[]	https://twitter.com/jairbolsonaro/status/1350226236333809666	False		0								[]				
1350149912009334784	1350149912009334784	2021-01-15 15:36:38 E. South America Standard Time	2021-01-15	15:36:38	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Estudos clínicos demonstram que o tratamento precoce da Covid, com antimaláricos, podem reduzir a progressão da doença, prevenir a hospitalização e estão associados à redução da mortalidade. @alexandregarcia    https://t.co/k3efrlNIPQ  https://t.co/URPVnsHMIt	pt	[{'screen_name': 'alexandregarcia', 'name': 'alexandre garcia', 'id': '727130698021261313'}]	['https://brasileiros.social/uploads/PIIS0002934320306732.pdf']	[]	0	0	0	[]	[]	https://twitter.com/jairbolsonaro/status/1350149912009334784	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1350149275011993603/pu/img/gJv91XWyfMMH-2bK.jpg							[]				
1350048431067246592	1350048431067246592	2021-01-15 08:53:23 E. South America Standard Time	2021-01-15	08:53:23	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		 https://t.co/Z2FYpReNpo	und	[]	[]	['https://pbs.twimg.com/media/ErxV483XYAMLyFi.jpg']	10259	11498	52797	[]	[]	https://twitter.com/jairbolsonaro/status/1350048431067246592	False		1	https://pbs.twimg.com/media/ErxV483XYAMLyFi.jpg							[]				
1349838967361953794	1349838967361953794	2021-01-14 19:01:03 E. South America Standard Time	2021-01-14	19:01:03	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Live de quinta-feira (14/01/2020).  https://t.co/siISlnIBk7	pt	[]	['https://youtu.be/-tTgxztuqTs']	[]	5663	2105	12877	[]	[]	https://twitter.com/jairbolsonaro/status/1349838967361953794	False		0								[]				
1349659482251526152	1349659482251526152	2021-01-14 07:07:50 E. South America Standard Time	2021-01-14	07:07:50	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Reitor da Universidade de Pelotas. - Simplesmente ASSISTA: - Bom dia a todos.  https://t.co/0KdJyGTozu	pt	[]	[]	[]	5146	8160	33538	[]	[]	https://twitter.com/jairbolsonaro/status/1349659482251526152	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1349659377469431808/pu/img/vpbl5jN3aTGt7Ff-.jpg							[]				
1349442789323509760	1349415994163392516	2021-01-13 16:46:47 E. South America Standard Time	2021-01-13	16:46:47	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		@secomvc 🇧🇷	und	[]	[]	[]	198	240	2830	[]	[]	https://twitter.com/jairbolsonaro/status/1349442789323509760	False		0								[{'screen_name': 'secomvc', 'name': 'SecomVc', 'id': '1158389772920020993'}]				
1349315466163056641	1345364720015069185	2021-01-13 08:20:50 E. South America Standard Time	2021-01-13	08:20:50	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Para mais informações siga as redes sociais: @MInfraestrutura @tarcisiogdf @DNIToficial @Marceloscf2 @portosdobrasil @exercitooficial @marmilbr @fab_oficial  @aviacaodobrasil  https://t.co/nCrPAzriGU	pt	[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'marceloscf2', 'name': 'marcelo sampaio', 'id': '1079104732847853568'}, {'screen_name': 'portosdobrasil', 'name': 'portos do brasil', 'id': '52137895'}, {'screen_name': 'exercitooficial', 'name': 'exercitooficial', 'id': '184762182'}, {'screen_name': 'marmilbr', 'name': 'marinha do brasil', 'id': '236354374'}, {'screen_name': 'fab_oficial', 'name': 'força aérea brasileira 🇧🇷', 'id': '123339012'}, {'screen_name': 'aviacaodobrasil', 'name': 'aviação do brasil', 'id': '1286727673'}]	[]	[]	480	943	4988	[]	[]	https://twitter.com/jairbolsonaro/status/1349315466163056641	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1349315438069620736/pu/img/x7ZKaUZ6Q5V-qnOH.jpg							[]				
